user_id,movie_id,score,rank
56557,468,4.283127427101135,17
56557,41,4.27604466676712,18
56557,475,4.268311381340027,19
56557,247,4.19318950176239,20
56557,597,3.6930536031723022,21
56557,590,3.6831769347190857,22
56557,1094,3.6622233986854553,23
56557,2396,3.58991676568985,24
56557,508,3.58308869600296,25
56557,412,3.551412582397461,26
56557,1059,3.5453179478645325,27
56557,314,3.513780415058136,28
56557,266,3.506954848766327,29
56557,252,3.486110210418701,30
56557,282,3.4807398915290833,31
56557,446,3.42557829618454,32
56557,45,3.0162370800971985,33
56557,52,3.005129039287567,34
56557,141,2.9846125841140747,35
56557,587,2.97547048330307,36
56557,802,2.9432517290115356,37
56557,1172,2.9219197034835815,38
56557,28,2.8831707239151,39
56557,724,2.820171058177948,40
56557,653,2.812152922153473,41
56557,222,2.806901693344116,42
56557,914,2.760894238948822,43
56557,306,2.743821680545807,44
56557,82,2.7423019409179688,45
56557,25,2.7330955862998962,46
56557,538,2.6002599596977234,47
56557,293,2.360494613647461,48
56557,377,2.3534764647483826,49
56557,780,2.2971166372299194,50
56788,6539,7.353095173835754,1
56788,1196,6.792159974575043,2
56788,7153,6.605473637580872,3
56788,1136,6.517279803752899,4
56788,81834,5.931353151798248,5
56788,88125,5.900301694869995,6
56788,1221,5.6873016357421875,7
56788,1291,5.206374228000641,8
56788,1246,5.202528715133667,9
56788,69844,4.670192301273346,10
56788,912,4.605873167514801,11
56788,858,4.386741995811462,12
56788,73017,4.383830428123474,13
56788,2571,4.360944867134094,14
56788,8368,4.28848922252655,15
56788,296,4.262819468975067,16
56788,32,4.233863353729248,17
56788,1193,4.21384334564209,18
56788,318,4.206808924674988,19
56788,4896,4.105426490306854,20
56788,2115,4.04402494430542,21
56788,4306,3.9846630096435547,22
56788,5989,3.9437615871429443,23
56788,5349,3.878242552280426,24
56788,60069,3.79194575548172,25
56788,3793,3.735948622226715,26
56788,33493,3.6878843307495117,27
56788,59315,3.68195241689682,28
56788,1265,3.4887370467185974,29
56788,589,3.4658315181732178,30
56788,480,3.4450329542160034,31
56788,1240,3.393248677253723,32
56788,50,3.3910853266716003,33
56788,1036,3.378696918487549,34
56788,98809,3.3505002856254578,35
56788,1097,3.3417062163352966,36
56788,64957,3.339238464832306,37
56788,1089,3.319893538951874,38
56788,97938,3.254469394683838,39
56788,1225,3.241151213645935,40
56788,1206,3.2233424186706543,41
56788,225173,3.188022494316101,42
56788,6377,3.171878218650818,43
56788,122914,3.1184011101722717,44
56788,953,3.1093425154685974,45
56788,1201,3.0887486934661865,46
56788,77561,3.084295392036438,47
56788,8961,3.0699785351753235,48
56788,4995,3.0606265664100647,49
56788,203375,3.0504119396209717,50
56795,1193,50.398507475852966,1
56795,1221,46.52110457420349,2
56795,4878,38.795094192028046,3
56795,1198,34.958550572395325,4
56795,1136,34.200514018535614,5
56795,5989,34.05800211429596,6
56795,44191,32.5717808008194,7
56795,1206,30.755699932575226,8
56795,60069,30.6586691737175,9
56795,1089,29.771381378173828,10
56795,858,29.56065958738327,11
56795,7361,28.712185204029083,12
56795,3147,28.353715181350708,13
56795,1704,28.305303275585175,14
56795,47,28.024238348007202,15
56795,1213,27.502207338809967,16
56795,5995,26.890997529029846,17
56795,1225,26.421274721622467,18
56795,2762,25.72710156440735,19
56795,1258,25.091230154037476,20
56795,68157,24.781860053539276,21
56795,8368,24.228829205036163,22
56795,32,24.047220289707184,23
56795,527,23.720106422901154,24
56795,778,22.780094385147095,25
56795,589,22.424082159996033,26
56795,2329,21.985174119472504,27
56795,5349,21.91368919610977,28
56795,4306,21.751446664333344,29
56795,122886,21.539718449115753,30
56795,6377,21.329793214797974,31
56795,1036,20.89749300479889,32
56795,8961,20.306726038455963,33
56795,5418,20.297182738780975,34
56795,480,20.271877229213715,35
56795,4896,20.152684330940247,36
56795,97938,19.54225391149521,37
56795,110,19.439416587352753,38
56795,5445,19.32323282957077,39
56795,1291,19.304188191890717,40
56795,72998,19.257792711257935,41
56795,4011,18.59468764066696,42
56795,2858,18.43110352754593,43
56795,1222,18.26001787185669,44
56795,3578,18.046306788921356,45
56795,1240,17.996936798095703,46
56795,1784,17.899513125419617,47
56795,74458,17.553879499435425,48
56795,71535,17.268768787384033,49
56795,6016,17.04556542634964,50
56824,150,8.014424979686737,1
56824,480,7.774004518985748,2
56824,50,7.693887531757355,3
56824,47,7.648169696331024,4
56824,293,7.592666983604431,5
56824,589,7.5110058188438416,6
56824,590,7.4276822209358215,7
56824,296,7.005982160568237,8
56824,110,6.919252693653107,9
56824,608,6.719664990901947,10
56824,111,6.573037087917328,11
56824,1270,5.795057713985443,12
56824,1198,5.721708297729492,13
56824,356,5.3054763078689575,14
56824,260,5.111708581447601,15
56824,778,5.021977543830872,16
56824,1580,4.881213068962097,17
56824,733,4.8562798500061035,18
56824,6,4.837538659572601,19
56824,551,4.7585830092430115,20
56824,1617,4.739973485469818,21
56824,858,4.372626781463623,22
56824,1193,4.312614738941193,23
56824,2028,4.183380424976349,24
56824,1213,4.135180175304413,25
56824,1197,4.077681183815002,26
56824,648,4.004996061325073,27
56824,377,3.8730289936065674,28
56824,1221,3.4456698298454285,29
56824,2762,3.426013767719269,30
56824,2571,3.416199207305908,31
56824,2858,3.3777495622634888,32
56824,1036,3.3702052235603333,33
56824,1704,3.365265369415283,34
56824,253,3.311465322971344,35
56824,1265,3.3047699332237244,36
56824,1073,3.2350720167160034,37
56824,1682,3.213907241821289,38
56824,16,3.189499855041504,39
56824,628,2.9706966280937195,40
56824,780,2.9242153763771057,41
56824,364,2.62814062833786,42
56824,161,2.578114926815033,43
56824,4226,2.545004963874817,44
56824,2329,2.543588161468506,45
56824,2959,2.5255221128463745,46
56824,6016,2.508217751979828,47
56824,4878,2.4880095720291138,48
56824,3147,2.487363576889038,49
56824,1210,2.4813663959503174,50
56900,1089,6.570832788944244,1
56900,1265,6.534439921379089,2
56900,1270,6.529343903064728,3
56900,1240,6.528723359107971,4
56900,1206,6.476196467876434,5
56900,1036,6.398274481296539,6
56900,1193,5.715559899806976,7
56900,296,5.677394151687622,8
56900,589,5.611769139766693,9
56900,1222,5.038878262042999,10
56900,1225,4.924748182296753,11
56900,1198,4.909058213233948,12
56900,1732,4.896779894828796,13
56900,778,4.870708405971527,14
56900,1259,4.853582799434662,15
56900,1097,4.8469078540802,16
56900,1617,4.839503288269043,17
56900,1214,4.83115416765213,18
56900,608,4.824076414108276,19
56900,1196,4.7629483342170715,20
56900,1961,4.759851157665253,21
56900,293,4.670653998851776,22
56900,47,4.1438645124435425,23
56900,593,4.09520024061203,24
56900,1136,4.062710523605347,25
56900,2115,4.028254449367523,26
56900,919,4.003636717796326,27
56900,1246,3.927099585533142,28
56900,1213,3.483165442943573,29
56900,1387,3.430682122707367,30
56900,111,3.40002578496933,31
56900,1221,3.3933354020118713,32
56900,541,3.3806869983673096,33
56900,2291,3.3690773248672485,34
56900,924,3.341376543045044,35
56900,1219,3.311909556388855,36
56900,2762,3.298856019973755,37
56900,1220,3.2895275950431824,38
56900,1682,3.2661357522010803,39
56900,6874,3.25733345746994,40
56900,50,3.2470011115074158,41
56900,2858,3.1905303597450256,42
56900,32,3.1496753692626953,43
56900,1580,3.1259466409683228,44
56900,480,2.9647372364997864,45
56900,364,2.9554341435432434,46
56900,457,2.9526872634887695,47
56900,551,2.923298418521881,48
56900,2987,2.671915650367737,49
56900,1090,2.508133888244629,50
57095,296,15.31155914068222,1
57095,1193,14.731673061847687,2
57095,2762,14.10369497537613,3
57095,50,13.681822538375854,4
57095,858,13.501180469989777,5
57095,356,13.481562554836273,6
57095,4995,12.32076382637024,7
57095,4878,11.519920647144318,8
57095,1213,10.761538207530975,9
57095,260,9.989165484905243,10
57095,1682,9.966219544410706,11
57095,44191,9.804998576641083,12
57095,99114,9.787419974803925,13
57095,480,9.494511783123016,14
57095,2858,9.353714525699615,15
57095,2028,9.096550583839417,16
57095,1265,8.92711228132248,17
57095,1580,8.881573617458344,18
57095,7438,8.805691540241241,19
57095,68157,8.604770064353943,20
57095,1089,8.482942044734955,21
57095,778,8.40698629617691,22
57095,5989,8.371551036834717,23
57095,4993,8.293161273002625,24
57095,6539,8.26846832036972,25
57095,33794,8.26543939113617,26
57095,32,7.770360171794891,27
57095,7153,7.533242583274841,28
57095,4963,7.518204748630524,29
57095,6874,7.481031000614166,30
57095,7361,7.475042164325714,31
57095,5952,7.42353492975235,32
57095,6016,7.4010016322135925,33
57095,2324,7.209083616733551,34
57095,60069,7.192329287528992,35
57095,122882,7.046807408332825,36
57095,112556,6.934011399745941,37
57095,608,6.746851801872253,38
57095,150,6.674875259399414,39
57095,590,6.651804208755493,40
57095,1527,6.567902207374573,41
57095,3949,6.542945981025696,42
57095,1617,6.297601759433746,43
57095,32587,6.280895888805389,44
57095,1784,6.246890962123871,45
57095,81845,6.112425267696381,46
57095,111,5.995637774467468,47
57095,1,5.983418166637421,48
57095,3793,5.917509615421295,49
57095,48780,5.758210062980652,50
57140,2571,32.74847358465195,1
57140,1265,30.182986974716187,2
57140,923,29.055895566940308,3
57140,1198,28.280743300914764,4
57140,1225,27.652878522872925,5
57140,2329,25.76926624774933,6
57140,1682,25.46211552619934,7
57140,1206,24.88458424806595,8
57140,1704,24.237717509269714,9
57140,1136,24.073964476585388,10
57140,1246,23.052192211151123,11
57140,1089,22.771971344947815,12
57140,913,22.180073022842407,13
57140,6539,21.24134713411331,14
57140,1212,20.73307079076767,15
57140,5989,20.241106748580933,16
57140,750,19.89952516555786,17
57140,6016,19.721867263317108,18
57140,6874,19.265517354011536,19
57140,260,18.676838219165802,20
57140,1204,18.382380604743958,21
57140,7438,18.11704593896866,22
57140,110,17.831932306289673,23
57140,1260,17.801349461078644,24
57140,608,17.64248412847519,25
57140,32,17.6179980635643,26
57140,4306,16.64718222618103,27
57140,778,16.647126615047455,28
57140,1267,16.19215440750122,29
57140,1196,16.174462974071503,30
57140,919,16.113321363925934,31
57140,1234,15.689114570617676,32
57140,1961,15.666632175445557,33
57140,924,15.39639925956726,34
57140,480,15.326756000518799,35
57140,1254,14.132825374603271,36
57140,969,13.980998575687408,37
57140,1732,13.908694326877594,38
57140,6377,13.87376856803894,39
57140,2028,13.75564193725586,40
57140,589,13.73850017786026,41
57140,1250,13.731617331504822,42
57140,1208,13.341070592403412,43
57140,1617,13.298607528209686,44
57140,1262,12.988561868667603,45
57140,68157,12.947095274925232,46
57140,1097,12.778896808624268,47
57140,4011,12.583788096904755,48
57140,911,12.476784229278564,49
57140,1036,12.26291686296463,50
57346,6609,30.877914249897003,1
57346,6509,29.32454514503479,2
57346,26151,26.08870619535446,3
57346,8684,25.45640069246292,4
57346,26052,24.727124094963074,5
57346,8197,24.68562287092209,6
57346,7210,24.200268149375916,7
57346,5017,23.898417115211487,8
57346,7068,23.796536803245544,9
57346,8239,22.406006932258606,10
57346,7943,22.155332446098328,11
57346,7238,21.736139118671417,12
57346,25805,21.421967685222626,13
57346,7067,20.93803071975708,14
57346,8609,20.165492355823517,15
57346,25898,19.939792931079865,16
57346,7941,19.179575860500336,17
57346,906,19.095730364322662,18
57346,4325,18.530233919620514,19
57346,7074,17.994368016719818,20
57346,4928,17.772839903831482,21
57346,8670,17.368157267570496,22
57346,7749,17.244124174118042,23
57346,7126,17.13755589723587,24
57346,25764,16.96333009004593,25
57346,7301,16.950173676013947,26
57346,7218,16.910439491271973,27
57346,25763,16.781662821769714,28
57346,8724,15.854597330093384,29
57346,8405,15.663217842578888,30
57346,7043,15.545514941215515,31
57346,25,15.496107876300812,32
57346,42217,15.434645354747772,33
57346,44587,15.395066499710083,34
57346,7924,15.253435015678406,35
57346,1041,15.025985836982727,36
57346,6271,15.017096042633057,37
57346,2130,14.998530924320221,38
57346,8848,14.69721907377243,39
57346,7223,14.307675421237946,40
57346,8188,14.1986083984375,41
57346,914,14.185704588890076,42
57346,5914,14.155064642429352,43
57346,6126,14.13836795091629,44
57346,6412,13.987843871116638,45
57346,265,13.972631812095642,46
57346,5333,13.925402343273163,47
57346,4716,13.866151690483093,48
57346,8785,13.600834965705872,49
57346,7136,13.34835970401764,50
57355,1732,3.752564549446106,1
57355,1089,3.078505754470825,2
57355,778,3.02008855342865,3
57355,3793,2.8744669556617737,4
57355,4011,2.5172887444496155,5
57355,3949,2.4891791939735413,6
57355,4878,2.4719026684761047,7
57355,3578,2.464200496673584,8
57355,4226,2.461315095424652,9
57355,2762,2.4606956243515015,10
57355,2571,2.447911024093628,11
57355,1213,2.397336959838867,12
57355,7438,2.362100303173065,13
57355,2858,2.3129968643188477,14
57355,296,2.2741952538490295,15
57355,1222,2.2707032561302185,16
57355,1617,2.2690011858940125,17
57355,2712,2.2601979970932007,18
57355,2997,2.25372576713562,19
57355,1258,2.240547776222229,20
57355,7361,2.2150886058807373,21
57355,2291,2.2061994075775146,22
57355,1407,2.18349552154541,23
57355,3176,2.176051378250122,24
57355,6711,2.170839250087738,25
57355,3897,2.117395579814911,26
57355,1573,2.1082645654678345,27
57355,1265,2.107557475566864,28
57355,4027,2.0595487356185913,29
57355,6378,1.8928921222686768,30
57355,104,1.8492234349250793,31
57355,2959,1.7542176246643066,32
57355,4995,1.709349513053894,33
57355,3147,1.692201018333435,34
57355,6874,1.6584447026252747,35
57355,4963,1.6380747556686401,36
57355,1682,1.6232910752296448,37
57355,5995,1.6232234239578247,38
57355,1704,1.622036099433899,39
57355,2028,1.621459722518921,40
57355,33794,1.6183587908744812,41
57355,1240,1.618207335472107,42
57355,7153,1.6007408499717712,43
57355,50,1.5946329832077026,44
57355,1214,1.585213541984558,45
57355,1387,1.5834916234016418,46
57355,3994,1.5832874774932861,47
57355,44191,1.5804964900016785,48
57355,47,1.5704572796821594,49
57355,293,1.5632729530334473,50
57527,1270,14.499631881713867,1
57527,6539,14.39483094215393,2
57527,1193,12.79270452260971,3
57527,1221,11.476301550865173,4
57527,79132,11.135078012943268,5
57527,44191,11.127551019191742,6
57527,2959,10.912597119808197,7
57527,3578,10.867020726203918,8
57527,4878,10.836589932441711,9
57527,318,10.759659767150879,10
57527,1198,10.541606903076172,11
57527,5995,10.519003927707672,12
57527,60069,10.28864872455597,13
57527,4306,10.223400235176086,14
57527,4226,10.199242353439331,15
57527,3147,10.16894268989563,16
57527,72998,9.418633878231049,17
57527,1196,9.41337913274765,18
57527,7361,9.24035096168518,19
57527,5349,9.18525242805481,20
57527,33794,9.105129897594452,21
57527,1682,8.9558065533638,22
57527,260,8.938640892505646,23
57527,1265,8.844016790390015,24
57527,59315,8.715136349201202,25
57527,88125,8.691290974617004,26
57527,4896,8.516672015190125,27
57527,1210,8.499270379543304,28
57527,6874,8.396590292453766,29
57527,4886,8.377030551433563,30
57527,858,8.155332446098328,31
57527,4973,8.150664329528809,32
57527,7438,8.118264377117157,33
57527,2324,7.987136602401733,34
57527,5418,7.945123732089996,35
57527,112852,7.890206277370453,36
57527,91500,7.632062196731567,37
57527,5445,7.569387495517731,38
57527,2329,7.517922401428223,39
57527,68954,7.443192660808563,40
57527,4963,7.432776093482971,41
57527,7147,7.390843212604523,42
57527,593,7.375526487827301,43
57527,98809,7.240228593349457,44
57527,1291,7.143319666385651,45
57527,73017,6.941229701042175,46
57527,1246,6.92626029253006,47
57527,119145,6.9038978815078735,48
57527,122886,6.902524173259735,49
57527,1136,6.8434672355651855,50
57544,1270,15.509428560733795,1
57544,1193,14.913631439208984,2
57544,5952,14.019070982933044,3
57544,4993,13.403341054916382,4
57544,2762,12.850204706192017,5
57544,4995,12.801620185375214,6
57544,1221,12.660634577274323,7
57544,7153,12.614854991436005,8
57544,296,11.970944583415985,9
57544,6016,11.332106173038483,10
57544,1136,11.306213021278381,11
57544,2329,10.554984152317047,12
57544,68157,10.457536816596985,13
57544,3949,10.304930746555328,14
57544,3147,10.275429010391235,15
57544,4963,9.838584899902344,16
57544,318,9.814361274242401,17
57544,1682,9.674492597579956,18
57544,5995,9.367776930332184,19
57544,2571,9.265797734260559,20
57544,48780,9.031530797481537,21
57544,32587,8.778887391090393,22
57544,293,8.493874073028564,23
57544,1732,8.439147114753723,24
57544,1246,8.28168535232544,25
57544,33794,8.21441638469696,26
57544,99114,8.208502650260925,27
57544,50,8.151796579360962,28
57544,4011,7.843245148658752,29
57544,72998,7.593532741069794,30
57544,1198,7.563808023929596,31
57544,1196,7.560004234313965,32
57544,1961,7.543324410915375,33
57544,1265,7.292596757411957,34
57544,1704,7.290635466575623,35
57544,5445,7.2078940868377686,36
57544,527,7.160612404346466,37
57544,1089,7.0732614398002625,38
57544,48774,6.939025700092316,39
57544,70286,6.887930750846863,40
57544,6333,6.873860478401184,41
57544,81845,6.570897459983826,42
